Date,Open,High,Low,Close,Adj Close,Volume
2011-03-14,10.020000,10.020000,10.020000,10.020000,7.853806,0
2011-03-15,10.040000,10.040000,10.040000,10.040000,7.869481,0
2011-03-16,10.050000,10.050000,10.050000,10.050000,7.877316,0
2011-03-17,10.050000,10.050000,10.050000,10.050000,7.877316,0
2011-03-18,10.050000,10.050000,10.050000,10.050000,7.877316,0
2011-03-21,10.040000,10.040000,10.040000,10.040000,7.869481,0
2011-03-22,10.040000,10.040000,10.040000,10.040000,7.869481,0
2011-03-23,10.030000,10.030000,10.030000,10.030000,7.861646,0
2011-03-24,10.020000,10.020000,10.020000,10.020000,7.853806,0
2011-03-25,10.020000,10.020000,10.020000,10.020000,7.853806,0
2011-03-28,10.010000,10.010000,10.010000,10.010000,7.845966,0
2011-03-29,10.000000,10.000000,10.000000,10.000000,7.838128,0
2011-03-30,9.990000,9.990000,9.990000,9.990000,7.830293,0
2011-03-31,9.980000,9.980000,9.980000,9.980000,7.846802,0
2011-04-01,9.970000,9.970000,9.970000,9.970000,7.838940,0
2011-04-04,9.970000,9.970000,9.970000,9.970000,7.838940,0
2011-04-05,9.970000,9.970000,9.970000,9.970000,7.838940,0
2011-04-06,9.970000,9.970000,9.970000,9.970000,7.838940,0
2011-04-07,9.960000,9.960000,9.960000,9.960000,7.831074,0
2011-04-08,9.960000,9.960000,9.960000,9.960000,7.831074,0
2011-04-11,9.960000,9.960000,9.960000,9.960000,7.831074,0
2011-04-12,9.970000,9.970000,9.970000,9.970000,7.838940,0
2011-04-13,9.970000,9.970000,9.970000,9.970000,7.838940,0
2011-04-14,9.980000,9.980000,9.980000,9.980000,7.846802,0
2011-04-15,9.990000,9.990000,9.990000,9.990000,7.854669,0
2011-04-18,10.000000,10.000000,10.000000,10.000000,7.862523,0
2011-04-19,10.010000,10.010000,10.010000,10.010000,7.870393,0
2011-04-20,10.020000,10.020000,10.020000,10.020000,7.878253,0
2011-04-21,10.030000,10.030000,10.030000,10.030000,7.886114,0
2011-04-25,10.040000,10.040000,10.040000,10.040000,7.893981,0
2011-04-26,10.050000,10.050000,10.050000,10.050000,7.901837,0
2011-04-27,10.060000,10.060000,10.060000,10.060000,7.909704,0
2011-04-28,10.070000,10.070000,10.070000,10.070000,7.917565,0
2011-04-29,10.080000,10.080000,10.080000,10.080000,7.949105,0
2011-05-02,10.080000,10.080000,10.080000,10.080000,7.949105,0
2011-05-03,10.090000,10.090000,10.090000,10.090000,7.956995,0
2011-05-04,10.100000,10.100000,10.100000,10.100000,7.964880,0
2011-05-05,10.120000,10.120000,10.120000,10.120000,7.980650,0
2011-05-06,10.120000,10.120000,10.120000,10.120000,7.980650,0
2011-05-09,10.120000,10.120000,10.120000,10.120000,7.980650,0
2011-05-10,10.120000,10.120000,10.120000,10.120000,7.980650,0
2011-05-11,10.130000,10.130000,10.130000,10.130000,7.988536,0
2011-05-12,10.150000,10.150000,10.150000,10.150000,8.004310,0
2011-05-13,10.160000,10.160000,10.160000,10.160000,8.012195,0
2011-05-16,10.160000,10.160000,10.160000,10.160000,8.012195,0
2011-05-17,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-18,10.180000,10.180000,10.180000,10.180000,8.027967,0
2011-05-19,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-20,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-23,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-24,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-25,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-26,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-27,10.170000,10.170000,10.170000,10.170000,8.020081,0
2011-05-31,10.170000,10.170000,10.170000,10.170000,8.043809,0
2011-06-01,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-02,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-03,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-06,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-07,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-08,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-09,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-10,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-13,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-14,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-15,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-16,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-17,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-20,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-21,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-22,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-23,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-24,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-27,10.190000,10.190000,10.190000,10.190000,8.059628,0
2011-06-28,10.180000,10.180000,10.180000,10.180000,8.051719,0
2011-06-29,10.170000,10.170000,10.170000,10.170000,8.043809,0
2011-06-30,10.160000,10.160000,10.160000,10.160000,8.058878,0
2011-07-01,10.160000,10.160000,10.160000,10.160000,8.058878,0
2011-07-05,10.160000,10.160000,10.160000,10.160000,8.058878,0
2011-07-06,10.160000,10.160000,10.160000,10.160000,8.058878,0
2011-07-07,10.150000,10.150000,10.150000,10.150000,8.050951,0
2011-07-08,10.160000,10.160000,10.160000,10.160000,8.058878,0
2011-07-11,10.180000,10.180000,10.180000,10.180000,8.074744,0
2011-07-12,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-13,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-14,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-15,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-18,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-19,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-20,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-21,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-22,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-25,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-26,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-27,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-28,10.200000,10.200000,10.200000,10.200000,8.090608,0
2011-07-29,10.210000,10.210000,10.210000,10.210000,8.121631,0
2011-08-01,10.220000,10.220000,10.220000,10.220000,8.129588,0
2011-08-02,10.250000,10.250000,10.250000,10.250000,8.153448,0
2011-08-03,10.290000,10.290000,10.290000,10.290000,8.185270,0
2011-08-04,10.310000,10.310000,10.310000,10.310000,8.201178,0
2011-08-05,10.310000,10.310000,10.310000,10.310000,8.201178,0
2011-08-08,10.310000,10.310000,10.310000,10.310000,8.201178,0
2011-08-09,10.310000,10.310000,10.310000,10.310000,8.201178,0
2011-08-10,10.340000,10.340000,10.340000,10.340000,8.225040,0
2011-08-11,10.340000,10.340000,10.340000,10.340000,8.225040,0
2011-08-12,10.340000,10.340000,10.340000,10.340000,8.225040,0
2011-08-15,10.340000,10.340000,10.340000,10.340000,8.225040,0
2011-08-16,10.340000,10.340000,10.340000,10.340000,8.225040,0
2011-08-17,10.340000,10.340000,10.340000,10.340000,8.225040,0
2011-08-18,10.370000,10.370000,10.370000,10.370000,8.248900,0
2011-08-19,10.370000,10.370000,10.370000,10.370000,8.248900,0
2011-08-22,10.370000,10.370000,10.370000,10.370000,8.248900,0
2011-08-23,10.360000,10.360000,10.360000,10.360000,8.240954,0
2011-08-24,10.330000,10.330000,10.330000,10.330000,8.217086,0
2011-08-25,10.330000,10.330000,10.330000,10.330000,8.217086,0
2011-08-26,10.330000,10.330000,10.330000,10.330000,8.217086,0
2011-08-29,10.330000,10.330000,10.330000,10.330000,8.217086,0
2011-08-30,10.330000,10.330000,10.330000,10.330000,8.217086,0
2011-08-31,10.330000,10.330000,10.330000,10.330000,8.240223,0
2011-09-01,10.330000,10.330000,10.330000,10.330000,8.240223,0
2011-09-02,10.350000,10.350000,10.350000,10.350000,8.256176,0
2011-09-06,10.370000,10.370000,10.370000,10.370000,8.272120,0
2011-09-07,10.370000,10.370000,10.370000,10.370000,8.272120,0
2011-09-08,10.380000,10.380000,10.380000,10.380000,8.280104,0
2011-09-09,10.380000,10.380000,10.380000,10.380000,8.280104,0
2011-09-12,10.380000,10.380000,10.380000,10.380000,8.280104,0
2011-09-13,10.380000,10.380000,10.380000,10.380000,8.280104,0
2011-09-14,10.370000,10.370000,10.370000,10.370000,8.272120,0
2011-09-15,10.360000,10.360000,10.360000,10.360000,8.264154,0
2011-09-16,10.360000,10.360000,10.360000,10.360000,8.264154,0
2011-09-19,10.360000,10.360000,10.360000,10.360000,8.264154,0
2011-09-20,10.370000,10.370000,10.370000,10.370000,8.272120,0
2011-09-21,10.370000,10.370000,10.370000,10.370000,8.272120,0
2011-09-22,10.420000,10.420000,10.420000,10.420000,8.312014,0
2011-09-23,10.420000,10.420000,10.420000,10.420000,8.312014,0
2011-09-26,10.410000,10.410000,10.410000,10.410000,8.304035,0
2011-09-27,10.390000,10.390000,10.390000,10.390000,8.288079,0
2011-09-28,10.360000,10.360000,10.360000,10.360000,8.264154,0
2011-09-29,10.350000,10.350000,10.350000,10.350000,8.256176,0
2011-09-30,10.350000,10.350000,10.350000,10.350000,8.278569,0
2011-10-03,10.350000,10.350000,10.350000,10.350000,8.278569,0
2011-10-04,10.340000,10.340000,10.340000,10.340000,8.270572,0
2011-10-05,10.290000,10.290000,10.290000,10.290000,8.230578,0
2011-10-06,10.260000,10.260000,10.260000,10.260000,8.206582,0
2011-10-07,10.250000,10.250000,10.250000,10.250000,8.198586,0
2011-10-10,10.250000,10.250000,10.250000,10.250000,8.198586,0
2011-10-11,10.250000,10.250000,10.250000,10.250000,8.198586,0
2011-10-12,10.230000,10.230000,10.230000,10.230000,8.182585,0
2011-10-13,10.240000,10.240000,10.240000,10.240000,8.190584,0
2011-10-14,10.240000,10.240000,10.240000,10.240000,8.190584,0
2011-10-17,10.250000,10.250000,10.250000,10.250000,8.198586,0
2011-10-18,10.270000,10.270000,10.270000,10.270000,8.214580,0
2011-10-19,10.270000,10.270000,10.270000,10.270000,8.214580,0
2011-10-20,10.280000,10.280000,10.280000,10.280000,8.222579,0
2011-10-21,10.280000,10.280000,10.280000,10.280000,8.222579,0
2011-10-24,10.270000,10.270000,10.270000,10.270000,8.214580,0
2011-10-25,10.280000,10.280000,10.280000,10.280000,8.222579,0
2011-10-26,10.290000,10.290000,10.290000,10.290000,8.230578,0
2011-10-27,10.260000,10.260000,10.260000,10.260000,8.206582,0
2011-10-28,10.270000,10.270000,10.270000,10.270000,8.214580,0
2011-10-31,10.280000,10.280000,10.280000,10.280000,8.245863,0
2011-11-01,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-02,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-03,10.310000,10.310000,10.310000,10.310000,8.269932,0
2011-11-04,10.310000,10.310000,10.310000,10.310000,8.269932,0
2011-11-07,10.310000,10.310000,10.310000,10.310000,8.269932,0
2011-11-08,10.310000,10.310000,10.310000,10.310000,8.269932,0
2011-11-09,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-10,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-11,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-14,10.310000,10.310000,10.310000,10.310000,8.269932,0
2011-11-15,10.300000,10.300000,10.300000,10.300000,8.261912,0
2011-11-16,10.300000,10.300000,10.300000,10.300000,8.261912,0
2011-11-17,10.310000,10.310000,10.310000,10.310000,8.269932,0
2011-11-18,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-21,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-22,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-23,10.330000,10.330000,10.330000,10.330000,8.285970,0
2011-11-25,10.330000,10.330000,10.330000,10.330000,8.285970,0
2011-11-28,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-29,10.320000,10.320000,10.320000,10.320000,8.277948,0
2011-11-30,10.320000,10.320000,10.320000,10.320000,8.300470,0
2011-12-01,10.320000,10.320000,10.320000,10.320000,8.300470,0
2011-12-02,10.330000,10.330000,10.330000,10.330000,8.308512,0
2011-12-05,10.340000,10.340000,10.340000,10.340000,8.316557,0
2011-12-06,10.360000,10.360000,10.360000,10.360000,8.332638,0
2011-12-07,10.380000,10.380000,10.380000,10.380000,8.348729,0
2011-12-08,10.390000,10.390000,10.390000,10.390000,8.356771,0
2011-12-09,10.390000,10.390000,10.390000,10.390000,8.356771,0
2011-12-12,10.400000,10.400000,10.400000,10.400000,8.364813,0
2011-12-13,10.400000,10.400000,10.400000,10.400000,8.364813,0
2011-12-14,10.410000,10.410000,10.410000,10.410000,8.372857,0
2011-12-15,10.410000,10.410000,10.410000,10.410000,8.372857,0
2011-12-16,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-19,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-20,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-21,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-22,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-23,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-27,10.420000,10.420000,10.420000,10.420000,8.380898,0
2011-12-28,10.430000,10.430000,10.430000,10.430000,8.388947,0
2011-12-29,10.440000,10.440000,10.440000,10.440000,8.396987,0
2011-12-30,10.450000,10.450000,10.450000,10.450000,8.427631,0
2012-01-03,10.450000,10.450000,10.450000,10.450000,8.427631,0
2012-01-04,10.450000,10.450000,10.450000,10.450000,8.427631,0
2012-01-05,10.450000,10.450000,10.450000,10.450000,8.427631,0
2012-01-06,10.470000,10.470000,10.470000,10.470000,8.443761,0
2012-01-09,10.480000,10.480000,10.480000,10.480000,8.451830,0
2012-01-10,10.490000,10.490000,10.490000,10.490000,8.459894,0
2012-01-11,10.510000,10.510000,10.510000,10.510000,8.476024,0
2012-01-12,10.520000,10.520000,10.520000,10.520000,8.484086,0
2012-01-13,10.550000,10.550000,10.550000,10.550000,8.508281,0
2012-01-17,10.550000,10.550000,10.550000,10.550000,8.508281,0
2012-01-18,10.560000,10.560000,10.560000,10.560000,8.516347,0
2012-01-19,10.540000,10.540000,10.540000,10.540000,8.500217,0
2012-01-20,10.520000,10.520000,10.520000,10.520000,8.484086,0
2012-01-23,10.510000,10.510000,10.510000,10.510000,8.476024,0
2012-01-24,10.500000,10.500000,10.500000,10.500000,8.467966,0
2012-01-25,10.520000,10.520000,10.520000,10.520000,8.484086,0
2012-01-26,10.530000,10.530000,10.530000,10.530000,8.492146,0
2012-01-27,10.540000,10.540000,10.540000,10.540000,8.500217,0
2012-01-30,10.570000,10.570000,10.570000,10.570000,8.524412,0
2012-01-31,10.580000,10.580000,10.580000,10.580000,8.555136,0
2012-02-01,10.580000,10.580000,10.580000,10.580000,8.555136,0
2012-02-02,10.590000,10.590000,10.590000,10.590000,8.563226,0
2012-02-03,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-06,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-07,10.550000,10.550000,10.550000,10.550000,8.530879,0
2012-02-08,10.550000,10.550000,10.550000,10.550000,8.530879,0
2012-02-09,10.550000,10.550000,10.550000,10.550000,8.530879,0
2012-02-10,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-13,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-14,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-15,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-16,10.570000,10.570000,10.570000,10.570000,8.547051,0
2012-02-17,10.570000,10.570000,10.570000,10.570000,8.547051,0
2012-02-21,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-22,10.550000,10.550000,10.550000,10.550000,8.530879,0
2012-02-23,10.550000,10.550000,10.550000,10.550000,8.530879,0
2012-02-24,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-27,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-28,10.560000,10.560000,10.560000,10.560000,8.538960,0
2012-02-29,10.560000,10.560000,10.560000,10.560000,8.557603,0
2012-03-01,10.540000,10.540000,10.540000,10.540000,8.541393,0
2012-03-02,10.540000,10.540000,10.540000,10.540000,8.541393,0
2012-03-05,10.540000,10.540000,10.540000,10.540000,8.541393,0
2012-03-06,10.530000,10.530000,10.530000,10.530000,8.533294,0
2012-03-07,10.510000,10.510000,10.510000,10.510000,8.517086,0
2012-03-08,10.510000,10.510000,10.510000,10.510000,8.517086,0
2012-03-09,10.510000,10.510000,10.510000,10.510000,8.517086,0
2012-03-12,10.520000,10.520000,10.520000,10.520000,8.525194,0
2012-03-13,10.510000,10.510000,10.510000,10.510000,8.517086,0
2012-03-14,10.480000,10.480000,10.480000,10.480000,8.492773,0
2012-03-15,10.470000,10.470000,10.470000,10.470000,8.484670,0
2012-03-16,10.450000,10.450000,10.450000,10.450000,8.468463,0
2012-03-19,10.440000,10.440000,10.440000,10.440000,8.460360,0
2012-03-20,10.430000,10.430000,10.430000,10.430000,8.452255,0
2012-03-21,10.430000,10.430000,10.430000,10.430000,8.452255,0
2012-03-22,10.440000,10.440000,10.440000,10.440000,8.460360,0
2012-03-23,10.460000,10.460000,10.460000,10.460000,8.476563,0
2012-03-26,10.470000,10.470000,10.470000,10.470000,8.484670,0
2012-03-27,10.490000,10.490000,10.490000,10.490000,8.500875,0
2012-03-28,10.490000,10.490000,10.490000,10.490000,8.500875,0
2012-03-29,10.500000,10.500000,10.500000,10.500000,8.508979,0
2012-03-30,10.490000,10.490000,10.490000,10.490000,8.521978,0
2012-04-02,10.490000,10.490000,10.490000,10.490000,8.521978,0
2012-04-03,10.480000,10.480000,10.480000,10.480000,8.513852,0
2012-04-04,10.480000,10.480000,10.480000,10.480000,8.513852,0
2012-04-05,10.490000,10.490000,10.490000,10.490000,8.521978,0
2012-04-09,10.540000,10.540000,10.540000,10.540000,8.562597,0
2012-04-10,10.550000,10.550000,10.550000,10.550000,8.570723,0
2012-04-11,10.540000,10.540000,10.540000,10.540000,8.562597,0
2012-04-12,10.530000,10.530000,10.530000,10.530000,8.554478,0
2012-04-13,10.540000,10.540000,10.540000,10.540000,8.562597,0
2012-04-16,10.550000,10.550000,10.550000,10.550000,8.570723,0
2012-04-17,10.550000,10.550000,10.550000,10.550000,8.570723,0
2012-04-18,10.560000,10.560000,10.560000,10.560000,8.578845,0
2012-04-19,10.570000,10.570000,10.570000,10.570000,8.586969,0
2012-04-20,10.570000,10.570000,10.570000,10.570000,8.586969,0
2012-04-23,10.580000,10.580000,10.580000,10.580000,8.595096,0
2012-04-24,10.580000,10.580000,10.580000,10.580000,8.595096,0
2012-04-25,10.570000,10.570000,10.570000,10.570000,8.586969,0
2012-04-26,10.570000,10.570000,10.570000,10.570000,8.586969,0
2012-04-27,10.570000,10.570000,10.570000,10.570000,8.586969,0
2012-04-30,10.580000,10.580000,10.580000,10.580000,8.616293,0
2012-05-01,10.580000,10.580000,10.580000,10.580000,8.616293,0
2012-05-02,10.580000,10.580000,10.580000,10.580000,8.616293,0
2012-05-03,10.590000,10.590000,10.590000,10.590000,8.624429,0
2012-05-04,10.600000,10.600000,10.600000,10.600000,8.632574,0
2012-05-07,10.610000,10.610000,10.610000,10.610000,8.640718,0
2012-05-08,10.620000,10.620000,10.620000,10.620000,8.648866,0
2012-05-09,10.620000,10.620000,10.620000,10.620000,8.648866,0
2012-05-10,10.620000,10.620000,10.620000,10.620000,8.648866,0
2012-05-11,10.630000,10.630000,10.630000,10.630000,8.657009,0
2012-05-14,10.630000,10.630000,10.630000,10.630000,8.657009,0
2012-05-15,10.630000,10.630000,10.630000,10.630000,8.657009,0
2012-05-16,10.610000,10.610000,10.610000,10.610000,8.640718,0
2012-05-17,10.620000,10.620000,10.620000,10.620000,8.648866,0
2012-05-18,10.620000,10.620000,10.620000,10.620000,8.648866,0
2012-05-21,10.620000,10.620000,10.620000,10.620000,8.648866,0
2012-05-22,10.600000,10.600000,10.600000,10.600000,8.632574,0
2012-05-23,10.600000,10.600000,10.600000,10.600000,8.632574,0
2012-05-24,10.600000,10.600000,10.600000,10.600000,8.632574,0
2012-05-25,10.600000,10.600000,10.600000,10.600000,8.632574,0
2012-05-29,10.600000,10.600000,10.600000,10.600000,8.632574,0
2012-05-30,10.610000,10.610000,10.610000,10.610000,8.640718,0
2012-05-31,10.610000,10.610000,10.610000,10.610000,8.662766,0
2012-06-01,10.620000,10.620000,10.620000,10.620000,8.670929,0
2012-06-04,10.620000,10.620000,10.620000,10.620000,8.670929,0
2012-06-05,10.610000,10.610000,10.610000,10.610000,8.662766,0
2012-06-06,10.590000,10.590000,10.590000,10.590000,8.646438,0
2012-06-07,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-08,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-11,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-12,10.570000,10.570000,10.570000,10.570000,8.630106,0
2012-06-13,10.570000,10.570000,10.570000,10.570000,8.630106,0
2012-06-14,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-15,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-18,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-19,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-20,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-21,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-22,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-25,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-26,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-27,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-28,10.580000,10.580000,10.580000,10.580000,8.638273,0
2012-06-29,10.580000,10.580000,10.580000,10.580000,8.658731,0
2012-07-02,10.580000,10.580000,10.580000,10.580000,8.658731,0
2012-07-03,10.580000,10.580000,10.580000,10.580000,8.658731,0
2012-07-05,10.580000,10.580000,10.580000,10.580000,8.658731,0
2012-07-06,10.590000,10.590000,10.590000,10.590000,8.666912,0
2012-07-09,10.600000,10.600000,10.600000,10.600000,8.675099,0
2012-07-10,10.610000,10.610000,10.610000,10.610000,8.683287,0
2012-07-11,10.610000,10.610000,10.610000,10.610000,8.683287,0
2012-07-12,10.630000,10.630000,10.630000,10.630000,8.699656,0
2012-07-13,10.630000,10.630000,10.630000,10.630000,8.699656,0
2012-07-16,10.640000,10.640000,10.640000,10.640000,8.707839,0
2012-07-17,10.640000,10.640000,10.640000,10.640000,8.707839,0
2012-07-18,10.640000,10.640000,10.640000,10.640000,8.707839,0
2012-07-19,10.640000,10.640000,10.640000,10.640000,8.707839,0
2012-07-20,10.650000,10.650000,10.650000,10.650000,8.716020,0
2012-07-23,10.670000,10.670000,10.670000,10.670000,8.732385,0
2012-07-24,10.680000,10.680000,10.680000,10.680000,8.740576,0
2012-07-25,10.680000,10.680000,10.680000,10.680000,8.740576,0
2012-07-26,10.680000,10.680000,10.680000,10.680000,8.740576,0
2012-07-27,10.670000,10.670000,10.670000,10.670000,8.732385,0
2012-07-30,10.670000,10.670000,10.670000,10.670000,8.732385,0
2012-07-31,10.670000,10.670000,10.670000,10.670000,8.753717,0
2012-08-01,10.670000,10.670000,10.670000,10.670000,8.753717,0
2012-08-02,10.670000,10.670000,10.670000,10.670000,8.753717,0
2012-08-03,10.650000,10.650000,10.650000,10.650000,8.737310,0
2012-08-06,10.650000,10.650000,10.650000,10.650000,8.737310,0
2012-08-07,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-08,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-09,10.630000,10.630000,10.630000,10.630000,8.720905,0
2012-08-10,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-13,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-14,10.630000,10.630000,10.630000,10.630000,8.720905,0
2012-08-15,10.610000,10.610000,10.610000,10.610000,8.704495,0
2012-08-16,10.610000,10.610000,10.610000,10.610000,8.704495,0
2012-08-17,10.610000,10.610000,10.610000,10.610000,8.704495,0
2012-08-20,10.610000,10.610000,10.610000,10.610000,8.704495,0
2012-08-21,10.600000,10.600000,10.600000,10.600000,8.696291,0
2012-08-22,10.610000,10.610000,10.610000,10.610000,8.704495,0
2012-08-23,10.620000,10.620000,10.620000,10.620000,8.712697,0
2012-08-24,10.630000,10.630000,10.630000,10.630000,8.720905,0
2012-08-27,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-28,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-29,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-30,10.640000,10.640000,10.640000,10.640000,8.729109,0
2012-08-31,10.650000,10.650000,10.650000,10.650000,8.758713,0
2012-09-04,10.650000,10.650000,10.650000,10.650000,8.758713,0
2012-09-05,10.650000,10.650000,10.650000,10.650000,8.758713,0
2012-09-06,10.630000,10.630000,10.630000,10.630000,8.742270,0
2012-09-07,10.630000,10.630000,10.630000,10.630000,8.742270,0
2012-09-10,10.630000,10.630000,10.630000,10.630000,8.742270,0
2012-09-11,10.630000,10.630000,10.630000,10.630000,8.742270,0
2012-09-12,10.620000,10.620000,10.620000,10.620000,8.734037,0
2012-09-13,10.620000,10.620000,10.620000,10.620000,8.734037,0
2012-09-14,10.590000,10.590000,10.590000,10.590000,8.709368,0
2012-09-17,10.590000,10.590000,10.590000,10.590000,8.709368,0
2012-09-18,10.600000,10.600000,10.600000,10.600000,8.717589,0
2012-09-19,10.620000,10.620000,10.620000,10.620000,8.734037,0
2012-09-20,10.630000,10.630000,10.630000,10.630000,8.742270,0
2012-09-21,10.640000,10.640000,10.640000,10.640000,8.750491,0
2012-09-24,10.640000,10.640000,10.640000,10.640000,8.750491,0
2012-09-25,10.640000,10.640000,10.640000,10.640000,8.750491,0
2012-09-26,10.660000,10.660000,10.660000,10.660000,8.766936,0
2012-09-27,10.670000,10.670000,10.670000,10.670000,8.775159,0
2012-09-28,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-01,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-02,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-03,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-04,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-05,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-08,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-09,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-10,10.670000,10.670000,10.670000,10.670000,8.795772,0
2012-10-11,10.670000,10.670000,10.670000,10.670000,8.795772,0
2012-10-12,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-15,10.680000,10.680000,10.680000,10.680000,8.804012,0
2012-10-16,10.670000,10.670000,10.670000,10.670000,8.795772,0
2012-10-17,10.660000,10.660000,10.660000,10.660000,8.787523,0
2012-10-18,10.660000,10.660000,10.660000,10.660000,8.787523,0
2012-10-19,10.660000,10.660000,10.660000,10.660000,8.787523,0
2012-10-22,10.660000,10.660000,10.660000,10.660000,8.787523,0
2012-10-23,10.670000,10.670000,10.670000,10.670000,8.795772,0
2012-10-24,10.670000,10.670000,10.670000,10.670000,8.795772,0
2012-10-25,10.660000,10.660000,10.660000,10.660000,8.787523,0
